DATE,SNWD,TAVG,TMAX,TMIN,PRCP_log,Season_Autumn,Season_Spring,Season_Summer,Season_Winter
1993-09-16,-0.10678650011891751,0.5101438885021811,0.7164389246294594,0.588827172372138,-0.5156105545269816,True,False,False,False
1993-09-17,-0.10678650011891751,0.2836191933310746,-0.022530873173200443,0.843531791208535,-0.5156105545269816,True,False,False,False
1993-09-18,-0.10678650011891751,0.033249793405114955,-0.4390411228437906,0.5342476111929101,1.5417001910137134,True,False,False,False
1993-09-19,-0.10678650011891751,-0.19327490176599138,0.017776570343308144,-0.22986624531628105,-0.5156105545269816,True,False,False,False
1993-09-20,-0.10678650011891751,-0.014439616104591695,0.017776570343308144,-0.33902536767473695,-0.5156105545269816,True,False,False,False
1993-09-21,-0.10678650011891751,0.11670626004710165,0.3268003039698752,-0.3754117417942222,-0.5156105545269816,True,False,False,False
1993-09-22,-0.10678650011891751,0.9035815169572605,1.1732566178165587,0.8617249782682777,-0.5156105545269816,True,False,False,False
1993-09-23,-0.10678650011891751,0.8201250503152739,1.1463849888055528,0.9163045394475058,-0.5156105545269816,True,False,False,False
1993-09-24,-0.10678650011891751,0.6412897646538742,0.48803007803591,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-09-25,-0.10678650011891751,0.7009015265410075,0.8911045132009973,0.8799181653280203,-0.5156105545269816,True,False,False,False
1993-09-26,-0.10678650011891751,0.7485909360507141,0.8104896261679801,1.1710091582839026,-0.5156105545269816,True,False,False,False
1993-09-28,-0.10678650011891751,0.033249793405114955,-0.17032483273373242,0.024838373520116048,2.745149829485705,True,False,False,False
1993-09-29,-0.10678650011891751,-0.3840325398048179,-0.5330918243823111,-0.793855044168303,-0.5156105545269816,True,False,False,False
1993-09-30,-0.10678650011891751,-0.6344019397307775,-0.8421155580088779,-0.9212073535865015,-0.5156105545269816,True,False,False,False
1993-10-01,-0.10678650011891751,-0.5986348825984976,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-02,-0.10678650011891751,-0.2051972541434181,-0.19719646174473837,-0.5027640512124207,-0.5156105545269816,True,False,False,False
1993-10-03,-0.10678650011891751,0.057094498159968386,-0.34499042130527036,0.3159293664759983,0.6878390839450096,True,False,False,False
1993-10-06,-0.10678650011891751,0.057094498159968386,-0.27781134877775576,0.5524407982526527,-0.5156105545269816,True,False,False,False
1993-10-07,-0.10678650011891751,0.581678002766741,0.7567463681459682,0.7525658559098218,-0.5156105545269816,True,False,False,False
1993-10-08,-0.10678650011891751,0.48629918374732783,0.5283375215524189,0.35231574059548365,-0.5156105545269816,True,False,False,False
1993-10-09,-0.10678650011891751,0.7485909360507141,0.7433105536404656,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-10,-0.10678650011891751,0.3551533075956347,0.2596212314423606,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-11,-0.10678650011891751,0.22400743144394136,0.28649286045336636,0.0066451864603733046,-0.5156105545269816,True,False,False,False
1993-10-12,-0.10678650011891751,0.7366685836732875,0.8642328841899916,1.043656848865704,-0.5156105545269816,True,False,False,False
1993-10-13,-0.10678650011891751,0.5697556503893143,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-14,-0.10678650011891751,0.8201250503152739,0.017776570343308144,0.6797931076708512,-0.5156105545269816,True,False,False,False
1993-10-15,-0.10678650011891751,0.5459109456344611,0.367107747486384,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-16,-0.10678650011891751,-0.24096431127569803,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-17,-0.10678650011891751,-0.3482654826725378,-0.6137067114153285,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-18,-0.10678650011891751,-0.8966936920341639,-0.7883722999868664,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-19,-0.10678650011891751,-0.8013148730147507,-0.8824230015253868,-1.9764122030515752,-0.5156105545269816,True,False,False,False
1993-10-20,-0.10678650011891751,-0.9205383967890173,-1.2854974366904741,-1.2850710947813544,-0.5156105545269816,True,False,False,False
1993-10-21,-0.10678650011891751,-0.7059360539953374,-0.98990951756941,-1.5943552747969794,-0.5156105545269816,True,False,False,False
1993-10-22,-0.10678650011891751,-0.27673136840797796,-0.8824230015253868,0.13399749587857185,2.2040063199169286,True,False,False,False
1993-10-23,-0.10678650011891751,-0.5032560635790844,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-24,-0.10678650011891751,-0.6820913492404842,0.017776570343308144,-0.4299913029734502,2.745149829485705,True,False,False,False
1993-10-25,-0.10678650011891751,-0.6463242921082042,0.017776570343308144,-0.44818449003319283,-0.5156105545269816,True,False,False,False
1993-10-26,-0.10678650011891751,-0.6940137016179108,-1.0973960336134332,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-27,-0.10678650011891751,-0.4913337112016577,0.017776570343308144,-0.39360492885396486,-0.5156105545269816,True,False,False,False
1993-10-28,-0.10678650011891751,-0.45556665406937774,-1.0839602191079303,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-29,-0.10678650011891751,-0.6701689968630575,-0.9092946305363926,-0.7028891088695899,-0.5156105545269816,True,False,False,False
1993-10-30,-0.10678650011891751,-0.6820913492404842,-0.9496020740529013,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-10-31,-0.10678650011891751,-1.0159172158084304,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-11-01,-0.10678650011891751,-1.0278395681858572,-0.9764737030639071,-1.7580939583346635,-0.5156105545269816,True,False,False,False
1993-11-02,-0.10678650011891751,-1.0039948634310036,-1.258625807679468,-1.4488097783190383,-0.5156105545269816,True,False,False,False
1993-11-03,-0.10678650011891751,-0.6582466444856309,-0.680885783942843,-1.3760370300800677,-0.5156105545269816,True,False,False,False
1993-11-04,-0.10678650011891751,-1.0159172158084304,-1.6213927993280468,-1.1213324112436707,-0.5156105545269816,True,False,False,False
1993-11-05,-0.10678650011891751,-0.7655478158824707,-0.9496020740529013,-0.7392754829890751,-0.5156105545269816,True,False,False,False
1993-11-06,-0.10678650011891751,-0.5390231207113644,-0.9496020740529013,-0.6301163606306193,-0.5156105545269816,True,False,False,False
1993-11-08,-0.10678650011891751,-0.06212902561429814,-0.47934856636029943,0.3159293664759983,0.6878390839450096,True,False,False,False
1993-11-10,-0.10678650011891751,-1.1947525014698301,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-11-11,-0.10678650011891751,-1.7312583584540298,-2.346926782625204,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-11-14,0.5915161852807798,-1.7789477679637362,0.017776570343308144,-2.685946498381538,-0.5156105545269816,True,False,False,False
1993-11-15,0.24236484258093116,-1.1947525014698301,-1.890109089438105,-1.6125484618567223,-0.5156105545269816,True,False,False,False
1993-11-16,0.24236484258093116,-1.3974324918860834,0.017776570343308144,0.024838373520116048,0.26310547530496786,True,False,False,False
1993-11-17,0.5915161852807798,-1.8385595298508695,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-11-18,-0.10678650011891751,-2.2916089201930823,0.017776570343308144,-3.5228331031296998,-0.5156105545269816,True,False,False,False
1993-11-19,-0.10678650011891751,-2.0770065773994024,0.017776570343308144,-3.3227080454725306,-0.5156105545269816,True,False,False,False
1993-11-20,-0.45593784281876615,-2.1366183392865357,0.017776570343308144,-2.795105620739994,-0.5156105545269816,True,False,False,False
1993-11-21,-0.10678650011891751,-1.981627758379989,0.017776570343308144,-2.740526059560766,-0.5156105545269816,True,False,False,False
1993-11-22,-0.10678650011891751,-1.5643454251700564,-2.3066193391086953,-1.7944803324541487,-0.5156105545269816,True,False,False,False
1993-11-23,-0.10678650011891751,-1.4689666061506432,-2.2260044520756774,-1.6307416489164648,0.26310547530496786,True,False,False,False
1993-11-24,-0.10678650011891751,-1.4331995490183633,0.017776570343308144,-1.8126735195138912,-0.5156105545269816,True,False,False,False
1993-11-26,-0.8400043197885997,-1.6716465965668965,-2.346926782625204,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-11-27,-0.8400043197885997,-2.3273759773253624,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-11-28,-0.8400043197885997,-2.267764215438229,0.017776570343308144,-3.2681284842933027,-0.5156105545269816,True,False,False,False
1993-11-30,-0.8400043197885997,-1.9100936441154295,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
1993-12-01,-0.8400043197885997,-1.8147148250960161,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-02,-1.1891556624884483,-1.8743265869831494,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-04,-0.10678650011891751,-0.5271007683339376,-1.1108318481189363,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-05,-0.10678650011891751,-0.5032560635790844,0.017776570343308144,-0.4117981159137075,-0.5156105545269816,False,False,False,True
1993-12-06,-0.10678650011891751,-0.5271007683339376,-1.1511392916354448,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-07,-0.10678650011891751,-0.7774701682598975,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-08,-1.538307005188297,-0.968227806298724,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,False,True
1993-12-12,-0.10678650011891751,-0.860926634901884,0.017776570343308144,-0.6846959218098472,-0.5156105545269816,False,False,False,True
1993-12-13,-0.10678650011891751,-0.9920725110535771,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-15,-0.10678650011891751,-0.9443831015438705,0.017776570343308144,-0.8666277924072736,-0.5156105545269816,False,False,False,True
1993-12-16,-0.10678650011891751,-0.8490042825244573,-1.3795481382289945,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-17,-0.10678650011891751,-0.7774701682598975,-1.4064197672400003,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-18,-0.10678650011891751,-0.860926634901884,0.017776570343308144,0.024838373520116048,2.745149829485705,False,False,False,True
1993-12-19,-0.10678650011891751,-0.4078772445596711,-0.7346290419648548,-1.0121732888852149,-0.5156105545269816,False,False,False,True
1993-12-20,-0.10678650011891751,-0.5747901778436443,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-22,-0.45593784281876615,-1.2305195586021103,-1.9035449039436079,-1.3942302171398102,-0.5156105545269816,False,False,False,True
1993-12-23,0.5915161852807798,-1.0039948634310036,-1.5273420977895262,-1.4306165912592956,-0.5156105545269816,False,False,False,True
1993-12-24,-0.10678650011891751,-1.0397619205632838,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-25,-0.10678650011891751,-0.8132372253921774,-1.4064197672400003,0.024838373520116048,2.2040063199169286,False,False,False,True
1993-12-26,-0.10678650011891751,-0.9801501586761505,-1.3929839527344972,0.024838373520116048,-0.5156105545269816,False,False,False,True
1993-12-27,-0.10678650011891751,-0.968227806298724,-1.6751360573500584,-1.3214574689008398,-0.5156105545269816,False,False,False,True
1993-12-28,-0.10678650011891751,-0.9205383967890173,0.017776570343308144,-0.7028891088695899,0.6878390839450096,False,False,False,True
1993-12-29,-0.10678650011891751,-0.8728489872793106,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,False,True
1993-12-30,-0.10678650011891751,-0.9086160444115905,-1.5542137268005323,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-02,-0.10678650011891751,-1.0039948634310036,-1.6885718718555613,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-03,-0.10678650011891751,-1.0755289776955637,0.017776570343308144,-1.0303664759449576,1.5417001910137134,False,False,False,True
1994-01-04,-0.10678650011891751,-1.0039948634310036,-1.4870346542730177,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-06,-0.10678650011891751,-0.7297807587501908,-0.9764737030639071,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-07,-0.10678650011891751,-0.6582466444856309,-1.0973960336134332,-0.7028891088695899,-0.5156105545269816,False,False,False,True
1994-01-08,-0.10678650011891751,-0.43172194931452446,-0.45247693734929373,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-09,-0.10678650011891751,-0.9086160444115905,-1.6885718718555613,-0.7574686700488178,-0.5156105545269816,False,False,False,True
1994-01-10,-0.10678650011891751,-0.9086160444115905,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-11,-0.10678650011891751,-0.7655478158824707,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-12,-0.10678650011891751,-0.5747901778436443,0.017776570343308144,-0.6846959218098472,-0.5156105545269816,False,False,False,True
1994-01-14,-0.10678650011891751,-0.5271007683339376,-0.9496020740529013,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-15,-0.10678650011891751,-0.789392520637324,-1.258625807679468,0.024838373520116048,-0.5156105545269816,False,False,False,True
1994-01-16,-0.10678650011891751,-0.8847713396567372,-1.3929839527344972,0.024838373520116048,0.26310547530496786,False,False,False,True
1994-01-17,-0.10678650011891751,-1.206674853847257,-1.9572881619656195,0.024838373520116048,1.5417001910137134,False,False,False,True
1994-01-18,-1.538307005188297,-1.55242307279263,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,False,True
1994-01-19,-0.8400043197885997,-1.1232183872052703,0.017776570343308144,-1.266877907721612,1.228982593513786,False,False,False,True
1994-01-20,-0.45593784281876615,-1.0397619205632838,-1.6885718718555613,0.024838373520116048,2.745149829485705,False,False,False,True
1994-01-21,-0.45593784281876615,-1.1232183872052703,0.017776570343308144,-1.2486847206618692,-0.5156105545269816,False,False,False,True
1994-01-22,-0.8400043197885997,-0.8966936920341639,0.017776570343308144,-0.9212073535865015,0.6878390839450096,False,False,False,True
1994-01-24,-0.10678650011891751,-0.9086160444115905,-1.5945211703170408,-0.7210822959293325,-0.5156105545269816,False,False,False,True
1994-01-25,-0.10678650011891751,-0.9563054539212971,-1.5542137268005323,0.024838373520116048,0.26310547530496786,False,False,False,True
